"Object Name","object_id","type_desc","Statistics Name","stats_id","no_recompute","auto_created","is_incremental","is_temporary","modification_counter","rows","rows_sampled","last_updated"
"Coupon","713925765","USER_TABLE","_WA_Sys_00000007_2A8DA485","7","False","True","False","False","181870","633476","51346","7/25/2023 4:07:58 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000017_4B973090","13","False","True","False","False","168414","137289","44786","1/6/2022 11:29:05 AM"
"TNDSERV8","233155976","USER_TABLE","_WA_Sys_00000009_0DE5AD88","8","False","True","False","False","159322","3578","3578","1/10/2021 9:09:19 PM"
"Coupon","713925765","USER_TABLE","_WA_Sys_0000000F_2A8DA485","8","False","True","False","False","155274","660067","56449","8/25/2023 9:35:22 AM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000017_39788055","13","False","True","False","False","142092","146565","61514","1/6/2022 11:29:03 AM"
"GiftPromotion_ST","194203842","USER_TABLE","_WA_Sys_00000010_0B9350C2","12","False","True","False","False","136877","4173","4173","5/15/2020 4:52:47 PM"
"CTPhatSinh","183671702","USER_TABLE","PK__CTPhatSnh__12E8C319","1","False","False","False","False","123062","5951075","5951075","12/28/2023 1:00:25 AM"
"CTPhatSinh","183671702","USER_TABLE","_WA_Sys_00000008_0AF29B96","4","False","True","False","False","123062","5951075","110345","12/28/2023 1:27:00 AM"
"CTPhatSinh","183671702","USER_TABLE","_WA_Sys_00000006_0AF29B96","5","False","True","False","False","123062","5951075","110345","12/28/2023 1:27:00 AM"
"CTPhatSinh","183671702","USER_TABLE","_WA_Sys_00000004_0AF29B96","6","False","True","False","False","123062","5951075","110345","12/28/2023 1:27:00 AM"
"CTPhatSinh","183671702","USER_TABLE","_WA_Sys_00000002_0AF29B96","7","False","True","False","False","123062","5951075","110345","12/28/2023 1:27:01 AM"
"TNDSERV17","521157002","USER_TABLE","PK_TNDSERV17","1","False","False","False","False","119578","2658928","129149","12/19/2023 7:45:47 AM"
"TNDSERV22","681157572","USER_TABLE","_WA_Sys_00000009_2899A3C4","8","False","True","False","False","116555","3325","3325","1/12/2021 7:14:14 AM"
"CTNhanThuongTrongNgay","1271675578","USER_TABLE","_WA_Sys_00000007_4BCC3ABA","5","False","True","False","False","115211","47159","24649","11/5/2022 9:45:25 AM"
"CTNhanThuongTrongNgay","1271675578","USER_TABLE","_WA_Sys_00000008_4BCC3ABA","8","False","True","False","False","115211","47159","24649","11/5/2022 9:45:26 AM"
"CTNhanThuongTrongNgay","1271675578","USER_TABLE","_WA_Sys_00000015_4BCC3ABA","12","False","True","False","False","115211","47159","24649","11/5/2022 9:45:26 AM"
"CTNhanThuongTrongNgay","1271675578","USER_TABLE","_WA_Sys_0000000C_4BCC3ABA","13","False","True","False","False","115211","47159","24649","11/5/2022 9:45:26 AM"
"CTNhanThuongTrongNgay","1271675578","USER_TABLE","_WA_Sys_00000009_4BCC3ABA","14","False","True","False","False","115211","47159","24649","11/5/2022 9:45:26 AM"
"CTPhatSinh","183671702","USER_TABLE","_WA_Sys_00000016_0AF29B96","10","False","True","False","False","114185","5959858","109132","12/28/2023 10:24:32 AM"
"CTNhanThuong","809926107","USER_TABLE","_WA_Sys_0000000B_30467DDB","2","False","True","False","False","107520","1227372","64139","12/28/2023 5:07:30 AM"
"CTNhanThuong","809926107","USER_TABLE","_WA_Sys_00000005_30467DDB","3","False","True","False","False","107520","1227372","64139","12/28/2023 5:07:30 AM"
"CTNhanThuong","809926107","USER_TABLE","_WA_Sys_00000003_30467DDB","4","False","True","False","False","107520","1227372","64139","12/28/2023 5:07:30 AM"
"TichLuyTrongNgay","1883153754","USER_TABLE","_WA_Sys_00000010_703EA55A","3","False","True","False","False","107055","3693563","87740","12/31/2023 7:07:06 AM"
"The","585925309","USER_TABLE","IX_The_MaThe7","3","False","False","False","False","106467","3634563","115945","11/21/2023 2:43:38 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000017_4119A21D","13","False","True","False","False","104936","112404","51948","1/6/2022 11:29:04 AM"
"STAMPTRX","1046346842","USER_TABLE","_WA_Sys_0000000F_3E5DFC5A","5","False","True","False","False","101192","2723","2723","5/31/2018 11:12:39 AM"
"LichSuCapTheTT","313768175","USER_TABLE","_WA_Sys_00000005_12B3B8EF","3","False","True","False","False","98598","4071337","121162","1/9/2016 10:45:06 PM"
"LichSuCapTheTT","313768175","USER_TABLE","_WA_Sys_00000003_12B3B8EF","4","False","True","False","False","98577","4071337","121162","1/9/2016 10:45:07 PM"
"LichSuCapTheTT","313768175","USER_TABLE","_WA_Sys_00000002_12B3B8EF","5","False","True","False","False","98577","4071337","121162","1/9/2016 10:45:07 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000017_3D491139","13","False","True","False","False","94595","97228","55981","1/6/2022 11:29:04 AM"
"STAMPTRX_New","2118350661","USER_TABLE","_WA_Sys_00000001_7E437745","4","False","True","False","False","92908","53220","53220","12/23/2021 9:49:14 AM"
"STAMPTRX_New","2118350661","USER_TABLE","_WA_Sys_00000004_7E437745","7","False","True","False","False","90701","55427","55427","12/23/2021 11:29:28 PM"
"STAMPTRX_New","2118350661","USER_TABLE","_WA_Sys_0000000B_7E437745","9","False","True","False","False","90701","55427","55427","12/23/2021 11:29:28 PM"
"STAMPTRX_New","2118350661","USER_TABLE","_WA_Sys_0000000A_7E437745","10","False","True","False","False","90701","55427","55427","12/23/2021 11:29:28 PM"
"STAMPTRX_New","2118350661","USER_TABLE","_WA_Sys_00000011_7E437745","12","False","True","False","False","90701","55427","55427","12/23/2021 11:29:28 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000017_35A7EF71","13","False","True","False","False","90311","72455","54803","1/6/2022 11:29:03 AM"
"STAMPTRX_New","2118350661","USER_TABLE","_WA_Sys_00000010_7E437745","2","False","True","False","False","89937","60236","60116","12/26/2021 4:03:10 PM"
"TNDSERV13","393156546","USER_TABLE","_WA_Sys_00000011_176F17C2","12","False","True","False","False","78572","5007399","153480","12/27/2023 11:40:04 PM"
"CTPhatSinh_KhuyenMai03","391672443","USER_TABLE","PK_CTPhatSinh_KhuyenMai03","1","False","False","False","False","71621","43827","43827","4/13/2022 1:00:34 AM"
"CTPhatSinh_KhuyenMai03","391672443","USER_TABLE","IX_CTPhatSinh_KhuyenMai03","2","False","False","False","False","71621","43827","43827","4/13/2022 1:00:34 AM"
"KhachHang","489924967","USER_TABLE","PK__KhachHang__095F58DF","1","False","False","False","False","60203","3261036","3261036","11/11/2023 1:00:16 AM"
"GiftPromotion_ST","194203842","USER_TABLE","_WA_Sys_00000012_0B9350C2","13","False","True","False","False","59424","59386","30400","11/16/2022 10:54:52 AM"
"TNDSERV4","105155520","USER_TABLE","_WA_Sys_0000000D_06448BC0","13","False","True","False","False","56604","56604","56604","8/9/2022 1:32:24 PM"
"CTPhatSinh_KhuyenMaiPOS","1943677972","USER_TABLE","PK_CTPhatSinh_KhuyenMaiPOS","1","False","False","False","False","52472","43034","24642","12/31/2023 7:25:45 PM"
"CTPhatSinh_KhuyenMai01","327672215","USER_TABLE","PK_CTPhatSinh_KhuyenMai01","1","False","False","False","False","51713","36951","36951","2/13/2018 1:00:01 AM"
"CTPhatSinh_KhuyenMai01","327672215","USER_TABLE","IX_CTPhatSinh_KhuyenMai01","2","False","False","False","False","51713","36951","36951","2/13/2018 1:00:01 AM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000004_4119A21D","12","False","True","False","False","49542","164851","56692","12/29/2023 6:34:44 PM"
"CTPhatSinh_KhuyenMai02","359672329","USER_TABLE","PK_CTPhatSinh_KhuyenMai02","1","False","False","False","False","49489","16139","16139","4/13/2022 1:00:27 AM"
"CTPhatSinh_KhuyenMai02","359672329","USER_TABLE","IX_CTPhatSinh_KhuyenMai02","2","False","False","False","False","49489","16139","16139","4/13/2022 1:00:27 AM"
"CTPhatSinh_KhuyenMai08","551673013","USER_TABLE","PK_CTPhatSinh_KhuyenMai08","1","False","False","False","False","47304","47304","47304","12/28/2022 1:02:15 AM"
"CTPhatSinh_KhuyenMai08","551673013","USER_TABLE","IX_CTPhatSinh_KhuyenMai08","2","False","False","False","False","47304","47304","47304","12/28/2022 1:02:15 AM"
"CTPhatSinh_KhuyenMai11","647673355","USER_TABLE","PK_CTPhatSinh_KhuyenMai11","1","False","False","False","False","46964","46964","46964","12/28/2022 1:02:17 AM"
"CTPhatSinh_KhuyenMai11","647673355","USER_TABLE","IX_CTPhatSinh_KhuyenMai11","2","False","False","False","False","46964","46964","46964","12/28/2022 1:02:17 AM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000009_31D75E8D","20","False","True","False","False","45729","241759","63230","12/30/2023 1:09:56 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000008_31D75E8D","21","False","True","False","False","45729","241759","63230","12/30/2023 1:09:56 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000007_31D75E8D","22","False","True","False","False","45729","241759","63230","12/30/2023 1:09:56 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000006_31D75E8D","23","False","True","False","False","45729","241759","63230","12/30/2023 1:09:57 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_0000000F_31D75E8D","15","False","True","False","False","45729","241759","63230","12/30/2023 1:09:55 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_0000000E_31D75E8D","16","False","True","False","False","45729","241759","63230","12/30/2023 1:09:55 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_0000000D_31D75E8D","17","False","True","False","False","45729","241759","63230","12/30/2023 1:09:56 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_0000000C_31D75E8D","18","False","True","False","False","45729","241759","63230","12/30/2023 1:09:56 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_0000000A_31D75E8D","19","False","True","False","False","45729","241759","63230","12/30/2023 1:09:56 PM"
"INVTSERV10","836198029","USER_TABLE","PK_INVTSERV10","1","False","False","False","False","41994","245494","63005","12/30/2023 4:20:36 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000002_31D75E8D","4","False","True","False","False","41994","245494","63005","12/30/2023 4:20:36 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000005_31D75E8D","11","False","True","False","False","41994","245494","63005","12/30/2023 4:20:36 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000003_31D75E8D","6","False","True","False","False","41994","245494","63005","12/30/2023 4:20:36 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000012_31D75E8D","8","False","True","False","False","41994","245494","63005","12/30/2023 4:20:36 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000011_31D75E8D","9","False","True","False","False","41994","245494","63005","12/30/2023 4:20:36 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_0000000B_31D75E8D","10","False","True","False","False","40696","246792","63047","12/30/2023 5:05:42 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000015_31D75E8D","2","False","True","False","False","40696","246792","63047","12/30/2023 5:05:41 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000016_31D75E8D","7","False","True","False","False","40696","246792","63047","12/30/2023 5:05:42 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000010_31D75E8D","14","False","True","False","False","40696","246792","63047","12/30/2023 5:05:42 PM"
"KhachHang","489924967","USER_TABLE","IX_KhachHang_CMND","7","False","False","False","False","40421","3311360","3311360","12/26/2023 1:00:07 AM"
"KhachHang","489924967","USER_TABLE","IX_KhachHang_HoLot","5","False","False","False","False","40421","3311360","3311360","12/26/2023 1:00:05 AM"
"CTNhanThuong","809926107","USER_TABLE","PK__CTNhanThuong__54B68676","1","False","False","False","False","40306","1293747","1293747","12/31/2023 1:00:11 AM"
"TNDSERV17","521157002","USER_TABLE","_WA_Sys_00000011_1F10398A","12","False","True","False","False","39046","2739460","131123","12/27/2023 11:46:57 PM"
"CTPhatSinh_KhuyenMai10","615673241","USER_TABLE","PK_CTPhatSinh_KhuyenMai10","1","False","False","False","False","39044","39044","39044","12/28/2022 1:02:16 AM"
"CTPhatSinh_KhuyenMai10","615673241","USER_TABLE","IX_CTPhatSinh_KhuyenMai10","2","False","False","False","False","39044","39044","39044","12/28/2022 1:02:16 AM"
"CTPhatSinh_KhuyenMai09","583673127","USER_TABLE","PK_CTPhatSinh_KhuyenMai09","1","False","False","False","False","37532","37532","37532","12/28/2022 1:02:16 AM"
"CTPhatSinh_KhuyenMai09","583673127","USER_TABLE","IX_CTPhatSinh_KhuyenMai09","2","False","False","False","False","37532","37532","37532","12/28/2022 1:02:16 AM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000002_47C69FAC","4","False","True","False","False","36586","206922","59669","12/30/2023 1:20:00 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000003_47C69FAC","6","False","True","False","False","36586","206922","59669","12/30/2023 1:20:00 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000005_47C69FAC","11","False","True","False","False","36586","206922","59669","12/30/2023 1:20:01 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000012_47C69FAC","8","False","True","False","False","36586","206922","59669","12/30/2023 1:20:00 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000011_47C69FAC","9","False","True","False","False","36586","206922","59669","12/30/2023 1:20:01 PM"
"CTPhatSinh_KhuyenMai07","519672899","USER_TABLE","PK_CTPhatSinh_KhuyenMai07","1","False","False","False","False","36491","36491","36491","12/28/2022 1:02:13 AM"
"CTPhatSinh_KhuyenMai07","519672899","USER_TABLE","IX_CTPhatSinh_KhuyenMai07","2","False","False","False","False","36491","36491","36491","12/28/2022 1:02:13 AM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000015_47C69FAC","2","False","True","False","False","35830","207678","59694","12/30/2023 2:05:48 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_0000000B_47C69FAC","10","False","True","False","False","35830","207678","59694","12/30/2023 2:05:49 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000016_47C69FAC","7","False","True","False","False","35830","207678","59694","12/30/2023 2:05:49 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000010_47C69FAC","14","False","True","False","False","35830","207678","59694","12/30/2023 2:05:49 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000004_31D75E8D","12","False","True","False","False","34222","253266","63204","12/30/2023 8:56:05 PM"
"TNDSERV3","73155406","USER_TABLE","_WA_Sys_0000000D_045C434E","13","False","True","False","False","33831","33831","33831","8/9/2022 1:32:24 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000002_4B973090","4","False","True","False","False","33308","192273","57253","12/30/2023 4:52:00 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000012_4B973090","8","False","True","False","False","33308","192273","57253","12/30/2023 4:52:01 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000011_4B973090","9","False","True","False","False","33308","192273","57253","12/30/2023 4:52:01 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000005_4B973090","11","False","True","False","False","33308","192273","57253","12/30/2023 4:52:01 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000003_4B973090","6","False","True","False","False","33308","192273","57253","12/30/2023 4:52:00 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000002_4119A21D","4","False","True","False","False","32267","182126","56828","12/30/2023 1:20:22 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000003_4119A21D","6","False","True","False","False","32267","182126","56828","12/30/2023 1:20:22 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000005_4119A21D","11","False","True","False","False","32267","182126","56828","12/30/2023 1:20:23 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000012_4119A21D","8","False","True","False","False","32267","182126","56828","12/30/2023 1:20:22 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000011_4119A21D","9","False","True","False","False","32267","182126","56828","12/30/2023 1:20:22 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_0000000B_4119A21D","10","False","True","False","False","31730","182663","56771","12/30/2023 2:05:44 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000016_4119A21D","7","False","True","False","False","31730","182663","56771","12/30/2023 2:05:45 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000010_4119A21D","14","False","True","False","False","31730","182663","56771","12/30/2023 2:05:44 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000015_4119A21D","2","False","True","False","False","31730","182663","56771","12/30/2023 2:05:44 PM"
"INVTSERV12","964198485","USER_TABLE","PK_INVTSERV12","1","False","False","False","False","30833","161093","56294","12/30/2023 1:20:13 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000002_39788055","4","False","True","False","False","30833","161093","56294","12/30/2023 1:20:13 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000012_39788055","8","False","True","False","False","30833","161093","56294","12/30/2023 1:20:14 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000011_39788055","9","False","True","False","False","30833","161093","56294","12/30/2023 1:20:14 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000003_39788055","6","False","True","False","False","30833","161093","56294","12/30/2023 1:20:14 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000005_39788055","11","False","True","False","False","30833","161093","56294","12/30/2023 1:20:14 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_0000000B_4B973090","10","False","True","False","False","30589","194992","57435","12/30/2023 5:52:39 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000016_4B973090","7","False","True","False","False","30589","194992","57435","12/30/2023 5:52:39 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000015_4B973090","2","False","True","False","False","30589","194992","57435","12/30/2023 5:52:38 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000010_4B973090","14","False","True","False","False","30589","194992","57435","12/30/2023 5:52:39 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_0000000B_39788055","10","False","True","False","False","29994","161932","56063","12/30/2023 2:50:18 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000015_39788055","2","False","True","False","False","29994","161932","56063","12/30/2023 2:50:18 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000016_39788055","7","False","True","False","False","29994","161932","56063","12/30/2023 2:50:19 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000010_39788055","14","False","True","False","False","29994","161932","56063","12/30/2023 2:50:18 PM"
"KhachHang","489924967","USER_TABLE","IX_KhachHang_DTDD","3","False","False","False","False","29659","3313063","3313063","12/28/2023 1:00:29 AM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000004_4B973090","12","False","True","False","False","29395","196186","57770","12/30/2023 6:39:32 PM"
"KhachHang","489924967","USER_TABLE","_WA_Sys_00000009_1D33A967","15","False","True","False","False","24794","3313558","80342","12/28/2023 4:59:37 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000014_39788055","5","False","True","False","False","24461","191044","56950","12/31/2023 10:24:36 PM"
"LichSuCapTheST","1303675692","USER_TABLE","_WA_Sys_0000000B_4DB4832C","2","False","True","False","False","24225","140999","68655","5/11/2023 1:58:49 PM"
"LichSuCapTheST","1303675692","USER_TABLE","_WA_Sys_00000004_4DB4832C","3","False","True","False","False","24225","140999","68655","5/11/2023 1:58:49 PM"
"LichSuCapTheST","1303675692","USER_TABLE","_WA_Sys_00000003_4DB4832C","4","False","True","False","False","24225","140999","68655","5/11/2023 1:58:49 PM"
"LichSuCapTheST","1303675692","USER_TABLE","_WA_Sys_00000001_4DB4832C","5","False","True","False","False","24225","140999","68655","5/11/2023 1:58:50 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000014_4B973090","5","False","True","False","False","23629","224306","59045","12/31/2023 9:41:56 PM"
"CTPhatSinh_KhuyenMai06","487672785","USER_TABLE","PK_CTPhatSinh_KhuyenMai06","1","False","False","False","False","23413","23408","23408","12/28/2022 1:01:57 AM"
"CTPhatSinh_KhuyenMai06","487672785","USER_TABLE","IX_CTPhatSinh_KhuyenMai06","2","False","False","False","False","23413","23408","23408","12/28/2022 1:01:57 AM"
"CTTichLuy","231671873","USER_TABLE","_WA_Sys_00000005_0DCF0841","3","False","True","False","False","22690","62662","62662","11/16/2021 2:44:48 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000013_3D491139","3","False","True","False","False","20285","121392","52733","12/31/2023 11:01:34 AM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000014_47C69FAC","5","False","True","False","False","18642","242301","60354","12/31/2023 11:09:12 PM"
"CTPhieuQT","217767833","USER_TABLE","_WA_Sys_0000000C_0CFADF99","3","False","True","False","False","18308","607626","43550","2/2/2016 10:30:10 PM"
"CTPhieuQT","217767833","USER_TABLE","_WA_Sys_00000004_0CFADF99","4","False","True","False","False","18308","607626","43550","2/2/2016 10:30:10 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000005_35A7EF71","11","False","True","False","False","17776","100465","53099","12/30/2023 4:42:01 PM"
"INVTSERV11","900198257","USER_TABLE","PK_INVTSERV11","1","False","False","False","False","17776","100465","53099","12/30/2023 4:42:00 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000002_35A7EF71","4","False","True","False","False","17776","100465","53099","12/30/2023 4:42:01 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000003_35A7EF71","6","False","True","False","False","17776","100465","53099","12/30/2023 4:42:01 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000012_35A7EF71","8","False","True","False","False","17776","100465","53099","12/30/2023 4:42:01 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000011_35A7EF71","9","False","True","False","False","17776","100465","53099","12/30/2023 4:42:01 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_0000000B_35A7EF71","10","False","True","False","False","17230","101011","52937","12/30/2023 5:05:52 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000016_35A7EF71","7","False","True","False","False","17230","101011","52937","12/30/2023 5:05:52 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000015_35A7EF71","2","False","True","False","False","17230","101011","52937","12/30/2023 5:05:52 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000010_35A7EF71","14","False","True","False","False","17230","101011","52937","12/30/2023 5:05:52 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000013_39788055","3","False","True","False","False","16697","183800","56323","12/31/2023 2:06:16 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000014_4F67C174","5","False","True","False","False","15820","98078","54025","12/31/2023 7:29:30 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000002_3D491139","4","False","True","False","False","15736","115225","53220","12/30/2023 6:34:01 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000003_3D491139","6","False","True","False","False","15736","115225","53220","12/30/2023 6:34:01 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000012_3D491139","8","False","True","False","False","15736","115225","53220","12/30/2023 6:34:02 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000011_3D491139","9","False","True","False","False","15736","115225","53220","12/30/2023 6:34:02 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000005_3D491139","11","False","True","False","False","15736","115225","53220","12/30/2023 6:34:02 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_0000000B_3D491139","10","False","True","False","False","15498","115463","52875","12/30/2023 6:38:53 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000015_3D491139","2","False","True","False","False","15498","115463","52875","12/30/2023 6:38:53 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000010_3D491139","14","False","True","False","False","15498","115463","52875","12/30/2023 6:38:54 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000016_3D491139","7","False","True","False","False","15498","115463","52875","12/30/2023 6:38:54 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000013_4119A21D","3","False","True","False","False","14572","207368","57450","12/31/2023 3:36:17 PM"
"Sync","1915153868","USER_TABLE","_WA_Sys_00000003_7226EDCC","3","False","True","False","False","14194","69196","68399","11/1/2023 4:30:00 PM"
"Sync","1915153868","USER_TABLE","_WA_Sys_00000002_7226EDCC","4","False","True","False","False","14194","69196","68399","11/1/2023 4:30:00 PM"
"Sync","1915153868","USER_TABLE","_WA_Sys_00000004_7226EDCC","5","False","True","False","False","14194","69196","68399","11/1/2023 4:30:01 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000013_31D75E8D","3","False","True","False","False","13189","281836","63746","12/31/2023 5:52:48 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000004_3D491139","12","False","True","False","False","13182","117779","52919","12/30/2023 11:51:23 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000013_4B973090","3","False","True","False","False","13181","219713","58394","12/31/2023 5:07:20 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000013_47C69FAC","3","False","True","False","False","12580","237771","59847","12/31/2023 5:07:14 PM"
"Coupon","713925765","USER_TABLE","PK_Coupon","1","False","False","False","False","12465","802873","802873","12/25/2023 1:00:30 AM"
"Coupon","713925765","USER_TABLE","IX_Coupon","2","False","False","False","False","12465","802873","802873","12/25/2023 1:00:31 AM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000013_4F67C174","3","False","True","False","False","12347","93414","53719","12/31/2023 12:36:17 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000014_35A7EF71","5","False","True","False","False","11965","117395","53206","12/31/2023 11:08:19 PM"
"QuyenNhanVien","1357404055","USER_TABLE","PK__QuyenNhanVien__2374309D","1","False","False","False","False","11220","55395","55395","1/1/2023 1:35:20 AM"
"QuyenNhanVien","1357404055","USER_TABLE","_WA_Sys_00000003_50E85797","2","False","True","False","False","11220","55395","55395","1/3/2023 7:45:20 AM"
"QuyenNhanVien","1357404055","USER_TABLE","_WA_Sys_00000002_50E85797","3","False","True","False","False","11220","55395","55395","1/3/2023 7:45:20 AM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000014_31D75E8D","5","False","True","False","False","10826","287488","63963","12/31/2023 11:39:09 PM"
"The","585925309","USER_TABLE","PK__The__02B25B50","1","False","False","False","False","10000","3683563","3683563","12/24/2023 1:00:06 AM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000004_47C69FAC","12","False","True","False","False","9427","234081","59250","12/31/2023 1:21:39 PM"
"CTPhatSinh_KhuyenMai","263671987","USER_TABLE","_WA_Sys_00000003_0FB750B3","6","False","True","False","False","8913","62874","48213","11/30/2023 1:44:54 PM"
"CTPhatSinh_KhuyenMai","263671987","USER_TABLE","_WA_Sys_00000007_0FB750B3","4","False","True","False","False","8913","62874","48213","11/30/2023 1:44:53 PM"
"CTPhatSinh_KhuyenMai","263671987","USER_TABLE","_WA_Sys_00000005_0FB750B3","5","False","True","False","False","8913","62874","48213","11/30/2023 1:44:54 PM"
"KhachHang","489924967","USER_TABLE","IX_KhachHang_DTBan","4","False","False","False","False","8861","3316309","3316309","12/31/2023 1:00:04 AM"
