"Object Name","object_id","type_desc","Statistics Name","stats_id","no_recompute","auto_created","is_incremental","is_temporary","modification_counter","rows","rows_sampled","last_updated"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_0000000F_7C3A67EB","15","False","True","False","False","857952","18647","18647","12/21/2020 5:24:11 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_0000000E_7C3A67EB","16","False","True","False","False","857952","18647","18647","12/21/2020 5:24:11 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_0000000D_7C3A67EB","17","False","True","False","False","857952","18647","18647","12/21/2020 5:24:11 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_0000000C_7C3A67EB","18","False","True","False","False","857952","18647","18647","12/21/2020 5:24:11 PM"
"TichLuy","748685865","USER_TABLE","_WA_Sys_00000002_2CA00A29","6","False","True","False","False","704624","3740515","126565","12/29/2022 6:50:44 PM"
"TNDSERV10","297156204","USER_TABLE","_WA_Sys_00000011_11B63E6C","12","False","True","False","False","693063","9551391","176473","12/7/2022 11:40:01 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000001_0A4AF225","4","False","True","False","False","648002","3247080","82189","1/1/2022 2:34:51 AM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_00000007_1ABEEF0B","21","False","True","False","False","647156","20163","20163","6/2/2021 9:34:35 AM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_0000000F_1ABEEF0B","14","False","True","False","False","647156","20163","20163","6/2/2021 9:34:35 AM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_0000000E_1ABEEF0B","15","False","True","False","False","647156","20163","20163","6/2/2021 9:34:35 AM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_0000000D_1ABEEF0B","16","False","True","False","False","647156","20163","20163","6/2/2021 9:34:35 AM"
"INVTSERV7","448720651","USER_TABLE","_WA_Sys_0000000C_1ABEEF0B","17","False","True","False","False","647156","20163","20163","6/2/2021 9:34:35 AM"
"History_TNDSERV08","1437352285","USER_TABLE","_WA_Sys_0000000A_55AC415D","2","False","True","False","False","646802","2511124","113536","10/11/2022 10:30:14 AM"
"History_TNDSERV08","1437352285","USER_TABLE","_WA_Sys_00000006_55AC415D","3","False","True","False","False","646802","2511124","113536","10/11/2022 10:30:14 AM"
"History_TNDSERV08","1437352285","USER_TABLE","_WA_Sys_00000005_55AC415D","4","False","True","False","False","646802","2511124","113536","10/11/2022 10:30:14 AM"
"History_TNDSERV08","1437352285","USER_TABLE","_WA_Sys_00000003_55AC415D","5","False","True","False","False","646802","2511124","113536","10/11/2022 10:30:15 AM"
"History_TNDSERV08","1437352285","USER_TABLE","_WA_Sys_00000002_55AC415D","6","False","True","False","False","646802","2511124","113536","10/11/2022 10:30:15 AM"
"History_TNDSERV08","1437352285","USER_TABLE","_WA_Sys_00000001_55AC415D","7","False","True","False","False","646802","2511124","113536","10/11/2022 10:30:15 AM"
"The","268684155","USER_TABLE","_WA_Sys_00000001_1003CB7B","3","False","True","False","False","640575","3489576","140717","1/1/2022 2:34:51 AM"
"TNDSERV4","105155520","USER_TABLE","_WA_Sys_00000009_06448BC0","8","False","True","False","False","633619","11768","11768","1/11/2021 7:22:17 AM"
"TNDSERV13","393156546","USER_TABLE","_WA_Sys_00000011_176F17C2","12","False","True","False","False","632486","5729339","159591","11/23/2022 11:40:03 PM"
"TNDSERV30","937158484","USER_TABLE","_WA_Sys_00000009_37DBE754","8","False","True","False","False","570296","17504","17504","1/12/2021 7:14:20 AM"
"TNDSERV25","777157914","USER_TABLE","_WA_Sys_00000009_2E527D1A","8","False","True","False","False","567419","10070","10070","1/11/2021 7:41:56 AM"
"TNDSERV9","265156090","USER_TABLE","_WA_Sys_00000007_0FCDF5FA","13","False","True","False","False","564605","4562","4562","1/8/2021 9:40:00 AM"
"TNDSERV9","265156090","USER_TABLE","_WA_Sys_00000009_0FCDF5FA","8","False","True","False","False","561688","7479","7479","1/10/2021 9:09:20 PM"
"TNDSERV21","649157458","USER_TABLE","_WA_Sys_00000009_26B15B52","8","False","True","False","False","546176","7438","7438","1/10/2021 9:15:54 PM"
"CTNhanThuong","460684839","USER_TABLE","_WA_Sys_0000000E_1B757E27","5","False","True","False","False","504525","1064381","65897","11/8/2022 4:51:01 PM"
"CTNhanThuong","460684839","USER_TABLE","_WA_Sys_0000000D_1B757E27","6","False","True","False","False","504525","1064381","65897","11/8/2022 4:51:01 PM"
"CTNhanThuong","460684839","USER_TABLE","_WA_Sys_00000004_1B757E27","8","False","True","False","False","504525","1064381","65897","11/8/2022 4:51:02 PM"
"TNDSERV23","713157686","USER_TABLE","_WA_Sys_00000009_2A81EC36","8","False","True","False","False","497978","7450","7450","1/10/2021 9:16:05 PM"
"TNDSERV11","329156318","USER_TABLE","_WA_Sys_00000002_139E86DE","5","False","True","False","False","486328","4193654","147463","11/25/2022 11:02:27 AM"
"TNDSERV11","329156318","USER_TABLE","_WA_Sys_0000000A_139E86DE","9","False","True","False","False","486328","4193654","147463","11/25/2022 11:02:28 AM"
"TNDSERV11","329156318","USER_TABLE","_WA_Sys_00000006_139E86DE","10","False","True","False","False","486328","4193654","147463","11/25/2022 11:02:28 AM"
"TNDSERV11","329156318","USER_TABLE","_WA_Sys_00000003_139E86DE","11","False","True","False","False","486328","4193654","147463","11/25/2022 11:02:29 AM"
"TNDSERV11","329156318","USER_TABLE","_WA_Sys_00000005_139E86DE","3","False","True","False","False","486328","4193654","147463","11/25/2022 11:02:27 AM"
"TNDSERV11","329156318","USER_TABLE","_WA_Sys_00000004_139E86DE","4","False","True","False","False","473649","4206333","147344","11/26/2022 10:20:14 AM"
"TNDSERV11","329156318","USER_TABLE","_WA_Sys_0000000F_139E86DE","7","False","True","False","False","473649","4206333","147344","11/26/2022 10:20:14 AM"
"TichLuy","748685865","USER_TABLE","_WA_Sys_0000000E_2CA00A29","7","False","True","False","False","472127","3741515","141040","12/30/2022 2:38:47 PM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_00000007_131DCD43","21","False","True","False","False","469813","18727","18727","6/2/2021 9:34:34 AM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_0000000F_131DCD43","14","False","True","False","False","469813","18727","18727","6/2/2021 9:34:34 AM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_0000000E_131DCD43","15","False","True","False","False","469813","18727","18727","6/2/2021 9:34:34 AM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_0000000D_131DCD43","16","False","True","False","False","469813","18727","18727","6/2/2021 9:34:34 AM"
"INVTSERV5","320720195","USER_TABLE","_WA_Sys_0000000C_131DCD43","17","False","True","False","False","469813","18727","18727","6/2/2021 9:34:34 AM"
"TNDSERV26","809158028","USER_TABLE","_WA_Sys_00000009_303AC58C","8","False","True","False","False","459435","8311","8311","1/10/2021 9:06:01 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000014_0A4AF225","5","False","True","False","False","455660","3466228","83441","12/10/2022 8:04:41 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000013_0A4AF225","6","False","True","False","False","455660","3466228","83441","12/10/2022 8:04:42 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000011_0A4AF225","2","False","True","False","False","455660","3466228","83441","12/10/2022 8:04:41 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000002_0A4AF225","3","False","True","False","False","455618","3466268","83441","12/10/2022 8:09:48 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000012_0A4AF225","14","False","True","False","False","455618","3466268","83441","12/10/2022 8:10:04 PM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_0000000C_69279377","18","False","True","False","False","452019","8145","8145","12/21/2020 5:24:08 PM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_0000000F_69279377","15","False","True","False","False","452019","8145","8145","12/21/2020 5:24:08 PM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_0000000E_69279377","16","False","True","False","False","452019","8145","8145","12/21/2020 5:24:08 PM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_0000000D_69279377","17","False","True","False","False","452019","8145","8145","12/21/2020 5:24:08 PM"
"INVTSERV22","1764201335","USER_TABLE","_WA_Sys_00000007_69279377","22","False","True","False","False","452019","8145","8145","12/21/2020 5:24:08 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000010_0A4AF225","15","False","True","False","False","449918","3466726","83494","12/11/2022 1:05:01 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_0000000D_0A4AF225","16","False","True","False","False","449918","3466726","83494","12/11/2022 1:05:01 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000023_0A4AF225","17","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:01 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000022_0A4AF225","18","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:01 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000021_0A4AF225","19","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:01 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000005_0A4AF225","38","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:05 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000004_0A4AF225","39","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:05 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000003_0A4AF225","40","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:06 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_0000000F_0A4AF225","32","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:03 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_0000000E_0A4AF225","33","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:04 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_0000000C_0A4AF225","34","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:04 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_0000000B_0A4AF225","35","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:04 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000009_0A4AF225","36","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:05 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000008_0A4AF225","37","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:05 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_0000001A_0A4AF225","26","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:02 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000019_0A4AF225","27","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:02 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000018_0A4AF225","28","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:03 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000017_0A4AF225","29","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:03 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000016_0A4AF225","30","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:03 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000015_0A4AF225","31","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:03 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_00000020_0A4AF225","20","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:01 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_0000001F_0A4AF225","21","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:02 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_0000001E_0A4AF225","22","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:02 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_0000001D_0A4AF225","23","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:02 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_0000001C_0A4AF225","24","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:02 PM"
"KhachHang","172683813","USER_TABLE","_WA_Sys_0000001B_0A4AF225","25","False","True","False","False","449681","3466761","83494","12/11/2022 2:30:02 PM"
"TNDSERV13","393156546","USER_TABLE","_WA_Sys_00000005_176F17C2","3","False","True","False","False","441682","5920143","159328","12/4/2022 7:40:38 PM"
"TNDSERV13","393156546","USER_TABLE","_WA_Sys_0000000A_176F17C2","9","False","True","False","False","441682","5920143","159328","12/4/2022 7:40:38 PM"
"TNDSERV13","393156546","USER_TABLE","_WA_Sys_00000006_176F17C2","10","False","True","False","False","441682","5920143","159328","12/4/2022 7:40:39 PM"
"TNDSERV13","393156546","USER_TABLE","_WA_Sys_00000003_176F17C2","11","False","True","False","False","441682","5920143","159328","12/4/2022 7:40:39 PM"
"TNDSERV13","393156546","USER_TABLE","_WA_Sys_00000002_176F17C2","5","False","True","False","False","441682","5920143","159328","12/4/2022 7:40:38 PM"
"TichLuyTrongNgay","1883153754","USER_TABLE","_WA_Sys_00000010_703EA55A","3","False","True","False","False","428265","3378809","83301","12/31/2022 6:31:36 AM"
"TNDSERV29","905158370","USER_TABLE","_WA_Sys_00000009_35F39EE2","8","False","True","False","False","425568","8774","8774","1/10/2021 9:06:20 PM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_0000000F_16EE5E27","14","False","True","False","False","423166","15996","15996","6/2/2021 9:34:34 AM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_0000000E_16EE5E27","15","False","True","False","False","423166","15996","15996","6/2/2021 9:34:34 AM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_0000000D_16EE5E27","16","False","True","False","False","423166","15996","15996","6/2/2021 9:34:34 AM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_0000000C_16EE5E27","17","False","True","False","False","423166","15996","15996","6/2/2021 9:34:34 AM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_00000007_16EE5E27","21","False","True","False","False","423166","15996","15996","6/2/2021 9:34:34 AM"
"INVTSERV4","256719967","USER_TABLE","_WA_Sys_00000017_0F4D3C5F","23","False","True","False","False","420126","3173","3173","1/6/2022 11:29:02 AM"
"TNDSERV24","745157800","USER_TABLE","_WA_Sys_00000009_2C6A34A8","8","False","True","False","False","419199","9101","9101","1/11/2021 7:41:55 AM"
"TNDSERV19","585157230","USER_TABLE","_WA_Sys_00000009_22E0CA6E","8","False","True","False","False","418021","10269","10269","1/12/2021 7:14:11 AM"
"TNDSERV20","617157344","USER_TABLE","_WA_Sys_00000009_24C912E0","8","False","True","False","False","410400","6306","6306","1/10/2021 9:15:47 PM"
"The","268684155","USER_TABLE","_WA_Sys_00000007_1003CB7B","16","False","True","False","False","410188","3697565","142967","10/31/2022 10:30:04 PM"
"The","268684155","USER_TABLE","_WA_Sys_00000005_1003CB7B","17","False","True","False","False","410186","3697565","142967","10/31/2022 10:30:04 PM"
"The","268684155","USER_TABLE","_WA_Sys_00000006_1003CB7B","2","False","True","False","False","410186","3697565","142967","10/31/2022 10:30:01 PM"
"The","268684155","USER_TABLE","IX_The_MaThe7","5","False","False","False","False","407562","3697565","142967","10/31/2022 10:23:04 PM"
"The","268684155","USER_TABLE","_WA_Sys_00000003_1003CB7B","7","False","True","False","False","407562","3697565","142967","10/31/2022 10:29:09 PM"
"The","268684155","USER_TABLE","_WA_Sys_00000009_1003CB7B","14","False","True","False","False","407562","3697565","142967","10/31/2022 10:30:03 PM"
"The","268684155","USER_TABLE","_WA_Sys_00000008_1003CB7B","15","False","True","False","False","407562","3697565","142967","10/31/2022 10:30:03 PM"
"The","268684155","USER_TABLE","_WA_Sys_00000004_1003CB7B","18","False","True","False","False","407562","3697565","142967","10/31/2022 10:30:04 PM"
"The","268684155","USER_TABLE","_WA_Sys_0000000F_1003CB7B","8","False","True","False","False","407562","3697565","142967","10/31/2022 10:30:01 PM"
"The","268684155","USER_TABLE","_WA_Sys_0000000E_1003CB7B","9","False","True","False","False","407562","3697565","142967","10/31/2022 10:30:02 PM"
"The","268684155","USER_TABLE","_WA_Sys_0000000D_1003CB7B","10","False","True","False","False","407562","3697565","142967","10/31/2022 10:30:02 PM"
"The","268684155","USER_TABLE","_WA_Sys_0000000C_1003CB7B","11","False","True","False","False","407562","3697565","142967","10/31/2022 10:30:02 PM"
"The","268684155","USER_TABLE","_WA_Sys_0000000B_1003CB7B","12","False","True","False","False","407562","3697565","142967","10/31/2022 10:30:02 PM"
"The","268684155","USER_TABLE","_WA_Sys_0000000A_1003CB7B","13","False","True","False","False","407562","3697565","142967","10/31/2022 10:30:02 PM"
"The","268684155","USER_TABLE","_WA_Sys_00000010_1003CB7B","6","False","True","False","False","407557","3697565","142967","11/1/2022 6:22:33 AM"
"TNDSERV13","393156546","USER_TABLE","_WA_Sys_00000004_176F17C2","4","False","True","False","False","356651","6005174","159641","12/10/2022 12:06:03 AM"
"TNDSERV13","393156546","USER_TABLE","_WA_Sys_0000000F_176F17C2","7","False","True","False","False","356651","6005174","159641","12/10/2022 12:06:04 AM"
"Coupon","364684497","USER_TABLE","_WA_Sys_0000000B_15BCA4D1","7","False","True","False","False","347089","496916","58140","3/24/2022 2:09:01 PM"
"Coupon","364684497","USER_TABLE","_WA_Sys_00000009_15BCA4D1","8","False","True","False","False","347089","496916","58140","3/24/2022 2:09:02 PM"
"Coupon","364684497","USER_TABLE","_WA_Sys_00000007_15BCA4D1","9","False","True","False","False","347089","496916","58140","3/24/2022 2:09:02 PM"
"Coupon","364684497","USER_TABLE","_WA_Sys_00000003_15BCA4D1","10","False","True","False","False","347089","496916","58140","3/24/2022 2:09:02 PM"
"TNDSERV18","553157116","USER_TABLE","_WA_Sys_00000009_20F881FC","8","False","True","False","False","343151","7299","7299","1/10/2021 9:15:37 PM"
"TNDSERV28","873158256","USER_TABLE","_WA_Sys_00000009_340B5670","8","False","True","False","False","333887","7373","7373","1/10/2021 9:06:13 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_0000000F_1E8F7FEF","15","False","True","False","False","321371","6465","6465","6/2/2021 9:34:35 AM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_0000000E_1E8F7FEF","16","False","True","False","False","321371","6465","6465","6/2/2021 9:34:35 AM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_0000000D_1E8F7FEF","17","False","True","False","False","321371","6465","6465","6/2/2021 9:34:35 AM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_0000000C_1E8F7FEF","18","False","True","False","False","321371","6465","6465","6/2/2021 9:34:35 AM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000007_1E8F7FEF","22","False","True","False","False","321371","6465","6465","6/2/2021 9:34:35 AM"
"INVTSERV4","256719967","USER_TABLE","_WA_Sys_00000006_0F4D3C5F","22","False","True","False","False","281205","3173","3173","1/6/2022 11:29:02 AM"
"INVTSERV4","256719967","USER_TABLE","_WA_Sys_0000000A_0F4D3C5F","18","False","True","False","False","281205","3173","3173","1/6/2022 11:29:02 AM"
"INVTSERV4","256719967","USER_TABLE","_WA_Sys_00000009_0F4D3C5F","19","False","True","False","False","281205","3173","3173","1/6/2022 11:29:02 AM"
"INVTSERV4","256719967","USER_TABLE","_WA_Sys_00000008_0F4D3C5F","20","False","True","False","False","281205","3173","3173","1/6/2022 11:29:02 AM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_00000017_07AC1A97","23","False","True","False","False","274004","1836","1836","1/6/2022 11:29:02 AM"
"CTNhanThuong","460684839","USER_TABLE","_WA_Sys_0000000B_1B757E27","2","False","True","False","False","259719","1303238","75189","12/15/2022 5:23:39 AM"
"CTNhanThuong","460684839","USER_TABLE","_WA_Sys_00000005_1B757E27","3","False","True","False","False","259719","1303238","75189","12/15/2022 5:23:39 AM"
"CTNhanThuong","460684839","USER_TABLE","_WA_Sys_00000003_1B757E27","4","False","True","False","False","259719","1303238","75189","12/15/2022 5:23:40 AM"
"TNDSERV7","201155862","USER_TABLE","_WA_Sys_00000009_0BFD6516","8","False","True","False","False","250081","3789","3789","1/11/2021 7:08:48 AM"
"CTPhatSinh_KhuyenMaiPOS","1943677972","USER_TABLE","_WA_Sys_00000008_73DA2C14","5","False","True","False","False","235045","31022","21435","12/30/2022 9:30:50 AM"
"CTPhatSinh_KhuyenMai05","455672671","USER_TABLE","PK_CTPhatSinh_KhuyenMai05","1","False","False","False","False","227035","44986","44986","6/13/2018 1:00:01 AM"
"CTPhatSinh_KhuyenMai05","455672671","USER_TABLE","IX_CTPhatSinh_KhuyenMai05","2","False","False","False","False","227035","44986","44986","6/13/2018 1:00:01 AM"
"TNDSERV11","329156318","USER_TABLE","_WA_Sys_00000011_139E86DE","12","False","True","False","False","222060","4457922","147027","12/14/2022 11:40:02 PM"
"TNDSERV5","137155634","USER_TABLE","_WA_Sys_00000009_082CD432","8","False","True","False","False","220466","4814","4814","1/12/2021 7:09:01 AM"
"TNDSERV12","361156432","USER_TABLE","_WA_Sys_00000011_1586CF50","12","False","True","False","False","220308","8015888","172751","12/21/2022 11:40:03 PM"
"TNDSERV15","457156774","USER_TABLE","_WA_Sys_00000005_1B3FA8A6","3","False","True","False","False","220003","8616457","178069","12/22/2022 6:34:55 PM"
"TNDSERV15","457156774","USER_TABLE","_WA_Sys_00000004_1B3FA8A6","4","False","True","False","False","220003","8616457","178069","12/22/2022 6:34:55 PM"
"TNDSERV15","457156774","USER_TABLE","_WA_Sys_00000002_1B3FA8A6","5","False","True","False","False","220003","8616457","178069","12/22/2022 6:34:56 PM"
"TNDSERV15","457156774","USER_TABLE","_WA_Sys_0000000F_1B3FA8A6","7","False","True","False","False","220003","8616457","178069","12/22/2022 6:34:56 PM"
"TNDSERV15","457156774","USER_TABLE","_WA_Sys_0000000A_1B3FA8A6","9","False","True","False","False","220003","8616457","178069","12/22/2022 6:34:56 PM"
"TNDSERV15","457156774","USER_TABLE","_WA_Sys_00000006_1B3FA8A6","10","False","True","False","False","220003","8616457","178069","12/22/2022 6:34:56 PM"
"TNDSERV15","457156774","USER_TABLE","_WA_Sys_00000003_1B3FA8A6","11","False","True","False","False","220003","8616457","178069","12/22/2022 6:34:57 PM"
"TNDSERV6","169155748","USER_TABLE","_WA_Sys_00000009_0A151CA4","8","False","True","False","False","218164","5278","5278","1/10/2021 9:09:02 PM"
"CTNhanThuongTrongNgay","1271675578","USER_TABLE","_WA_Sys_00000017_4BCC3ABA","2","False","True","False","False","188515","6","6","1/29/2018 2:06:48 PM"
"CTNhanThuongTrongNgay","1271675578","USER_TABLE","_WA_Sys_00000002_4BCC3ABA","15","False","True","False","False","188467","2","2","6/12/2020 2:47:43 PM"
"CTNhanThuongTrongNgay","1271675578","USER_TABLE","_WA_Sys_0000000E_4BCC3ABA","16","False","True","False","False","186543","330","330","2/19/2021 8:59:58 AM"
"TNDSERV27","841158142","USER_TABLE","_WA_Sys_00000009_32230DFE","8","False","True","False","False","184348","5256","5256","1/12/2021 7:14:18 AM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_00000006_07AC1A97","22","False","True","False","False","183310","1836","1836","1/6/2022 11:29:02 AM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_00000009_07AC1A97","19","False","True","False","False","183310","1836","1836","1/6/2022 11:29:02 AM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_00000008_07AC1A97","20","False","True","False","False","183310","1836","1836","1/6/2022 11:29:02 AM"
"INVTSERV3","128719511","USER_TABLE","_WA_Sys_0000000A_07AC1A97","18","False","True","False","False","183310","1836","1836","1/6/2022 11:29:02 AM"
"CTPhatSinh_KhuyenMai04","423672557","USER_TABLE","PK_CTPhatSinh_KhuyenMai04","1","False","False","False","False","179088","19342","19342","5/13/2018 1:00:01 AM"
"CTPhatSinh_KhuyenMai04","423672557","USER_TABLE","IX_CTPhatSinh_KhuyenMai04","2","False","False","False","False","179088","19342","19342","5/13/2018 1:00:01 AM"
"CTPhatSinh","183671702","USER_TABLE","_WA_Sys_00000014_0AF29B96","3","False","True","False","False","174816","921970","55934","12/29/2022 9:00:01 AM"
"LichSuCapTheST","1303675692","USER_TABLE","_WA_Sys_00000006_4DB4832C","9","False","True","False","False","163357","44229","44229","7/29/2020 10:02:59 AM"
"LichSuCapTheST","1303675692","USER_TABLE","_WA_Sys_0000000C_4DB4832C","10","False","True","False","False","163356","44229","44229","7/29/2020 10:05:41 AM"
"LichSuCapTheST","1303675692","USER_TABLE","_WA_Sys_00000007_4DB4832C","8","False","True","False","False","163356","44229","44229","7/29/2020 10:02:59 AM"
"TNDSERV8","233155976","USER_TABLE","_WA_Sys_00000009_0DE5AD88","8","False","True","False","False","159322","3578","3578","1/10/2021 9:09:19 PM"
"TNDSERV14","425156660","USER_TABLE","_WA_Sys_00000002_19576034","5","False","True","False","False","143696","8180874","172638","12/25/2022 5:39:40 PM"
"TNDSERV14","425156660","USER_TABLE","_WA_Sys_00000005_19576034","3","False","True","False","False","143696","8180874","172638","12/25/2022 5:39:40 PM"
"TNDSERV14","425156660","USER_TABLE","_WA_Sys_0000000A_19576034","9","False","True","False","False","143696","8180874","172638","12/25/2022 5:39:41 PM"
"TNDSERV14","425156660","USER_TABLE","_WA_Sys_00000006_19576034","10","False","True","False","False","143696","8180874","172638","12/25/2022 5:39:41 PM"
"TNDSERV14","425156660","USER_TABLE","_WA_Sys_00000003_19576034","11","False","True","False","False","143696","8180874","172638","12/25/2022 5:39:41 PM"
"LichSuCapTheST","1303675692","USER_TABLE","_WA_Sys_0000000B_4DB4832C","2","False","True","False","False","138921","68664","61741","1/28/2021 2:52:18 PM"
"LichSuCapTheST","1303675692","USER_TABLE","_WA_Sys_00000004_4DB4832C","3","False","True","False","False","138921","68664","61741","1/28/2021 2:52:19 PM"
"LichSuCapTheST","1303675692","USER_TABLE","_WA_Sys_00000003_4DB4832C","4","False","True","False","False","138921","68664","61741","1/28/2021 2:52:19 PM"
"LichSuCapTheST","1303675692","USER_TABLE","_WA_Sys_00000001_4DB4832C","5","False","True","False","False","138921","68664","61741","1/28/2021 2:52:19 PM"
"LichSuCapTheST","1303675692","USER_TABLE","_WA_Sys_00000005_4DB4832C","6","False","True","False","False","138921","68664","61741","1/28/2021 2:52:22 PM"
"LichSuCapTheST","1303675692","USER_TABLE","_WA_Sys_00000002_4DB4832C","7","False","True","False","False","138920","68665","61742","1/28/2021 2:56:19 PM"
"TNDSERV12","361156432","USER_TABLE","_WA_Sys_00000002_1586CF50","5","False","True","False","False","131973","8104223","172229","12/25/2022 6:21:25 PM"
"TNDSERV12","361156432","USER_TABLE","_WA_Sys_00000005_1586CF50","3","False","True","False","False","131973","8104223","172229","12/25/2022 6:21:25 PM"
"TNDSERV12","361156432","USER_TABLE","_WA_Sys_0000000A_1586CF50","9","False","True","False","False","131973","8104223","172229","12/25/2022 6:21:25 PM"
"TNDSERV12","361156432","USER_TABLE","_WA_Sys_00000006_1586CF50","10","False","True","False","False","131973","8104223","172229","12/25/2022 6:21:26 PM"
"TNDSERV12","361156432","USER_TABLE","_WA_Sys_00000003_1586CF50","11","False","True","False","False","131973","8104223","172229","12/25/2022 6:21:26 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000017_4B973090","13","False","True","False","False","129534","137289","44786","1/6/2022 11:29:05 AM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000017_39788055","13","False","True","False","False","123039","146565","61514","1/6/2022 11:29:03 AM"
"CTNhanThuong","460684839","USER_TABLE","_WA_Sys_00000006_1B757E27","7","False","True","False","False","120291","1440628","86051","12/26/2022 3:51:02 PM"
